ticker,company,sector,sub-sector,quarter,year,date,score-neg,score-neu,score-pos,score-compound
TFX,Teleflex,Health Care,Health Care Equipment,Q3,2023,2023-11-05 23:50:26,0.035,0.758,0.208,1.0
TER,Teradyne,Information Technology,Semiconductor Materials & Equipment,Q3,2023,2023-10-26 12:27:06,0.047,0.776,0.177,1.0
TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,Q3,2023,2023-10-18 22:06:06,0.054,0.685,0.261,1.0
TXN,Texas Instruments,Information Technology,Semiconductors,Q3,2023,2023-10-24 19:12:07,0.037,0.746,0.217,1.0
TXT,Textron,Industrials,Aerospace & Defense,Q3,2023,2023-10-26 13:33:08,0.027,0.737,0.236,1.0
TMO,Thermo Fisher Scientific,Health Care,Life Sciences Tools & Services,Q3,2023,2023-10-25 12:21:05,0.024,0.732,0.245,1.0
TJX,TJX Companies,Consumer Discretionary,Apparel Retail,Q3,2023,2022-11-16 14:34:06,0.015,0.715,0.269,1.0
TSCO,Tractor Supply,Consumer Discretionary,Other Specialty Retail,Q3,2023,2023-10-26 13:07:12,0.044,0.721,0.235,1.0
TT,Trane Technologies,Industrials,Building Products,Q3,2023,2023-11-01 16:57:07,0.021,0.719,0.26,1.0
TDG,TransDigm Group,Industrials,Aerospace & Defense,Q3,2023,2023-08-08 15:30:11,0.026,0.739,0.236,1.0
TRV,Travelers Companies (The),Financials,Property & Casualty Insurance,Q3,2023,2023-10-18 12:22:06,0.053,0.71,0.237,1.0
TRMB,Trimble Inc.,Information Technology,Electronic Equipment & Instruments,Q3,2023,2023-11-01 13:24:03,0.071,0.73,0.199,1.0
TFC,Truist,Financials,Regional Banks,Q3,2023,2023-10-19 12:00:27,0.037,0.724,0.239,1.0
TYL,Tyler Technologies,Information Technology,Application Software,Q3,2023,2023-11-02 12:43:02,0.019,0.726,0.255,1.0
TSN,Tyson Foods,Consumer Staples,Packaged Foods & Meats,Q3,2023,2023-08-07 13:29:09,0.033,0.708,0.259,1.0
USB,U.S. Bank,Financials,Diversified Banks,Q3,2023,2023-10-18 12:15:19,0.024,0.757,0.219,1.0
UBER,Uber,Industrials,Passenger Ground Transportation,Q3,2023,2023-11-07 10:30:06,0.03,0.705,0.266,1.0
UDR,"UDR, Inc.",Real Estate,Multi-Family Residential REITs,Q3,2023,2023-10-27 13:48:08,0.042,0.733,0.225,1.0
ULTA,Ulta Beauty,Consumer Discretionary,Other Specialty Retail,Q3,2023,2022-12-01 00:00:00,0.025,0.658,0.317,1.0
UNP,Union Pacific Corporation,Industrials,Rail Transportation,Q3,2023,2023-10-19 14:03:14,0.031,0.707,0.262,1.0
UAL,United Airlines Holdings,Industrials,Passenger Airlines,Q3,2023,2023-10-18 14:49:06,0.051,0.694,0.255,1.0
UPS,United Parcel Service,Industrials,Air Freight & Logistics,Q3,2023,2023-10-26 11:50:09,0.041,0.752,0.207,1.0
URI,United Rentals,Industrials,Trading Companies & Distributors,Q3,2023,2023-10-26 12:02:09,0.033,0.738,0.229,1.0
UNH,UnitedHealth Group,Health Care,Managed Health Care,Q3,2023,2023-10-13 11:30:23,0.024,0.691,0.286,1.0
UHS,Universal Health Services,Health Care,Health Care Facilities,Q3,2023,2023-10-26 15:19:13,0.039,0.749,0.212,1.0
VLO,Valero Energy,Energy,Oil & Gas Refining & Marketing,Q3,2023,2023-10-26 16:02:06,0.038,0.776,0.186,1.0
VTR,Ventas,Real Estate,Health Care REITs,Q3,2023,2023-11-03 13:41:05,0.016,0.7,0.283,1.0
VLTO,Veralto,Industrials,Environmental & Facilities Services,Q3,2023,2023-10-26 00:00:00,0.034,0.71,0.256,1.0
VRSN,Verisign,Information Technology,Internet Services & Infrastructure,Q3,2023,2023-10-26 20:56:08,0.049,0.761,0.19,0.9998
VRSK,Verisk,Industrials,Research & Consulting Services,Q3,2023,2023-11-01 11:32:08,0.026,0.704,0.27,1.0
VZ,Verizon,Communication Services,Integrated Telecommunication Services,Q3,2023,2023-10-24 12:04:09,0.03,0.709,0.261,1.0
VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,Q3,2023,2023-11-06 19:17:07,0.071,0.719,0.21,1.0
VTRS,Viatris,Health Care,Pharmaceuticals,Q3,2023,2023-11-07 21:37:12,0.039,0.692,0.269,1.0
VICI,Vici Properties,Real Estate,Hotel & Resort REITs,Q3,2023,2023-10-26 15:19:09,0.022,0.721,0.257,1.0
V,Visa Inc.,Financials,Transaction & Payment Processing Services,Q3,2023,2023-07-25 21:56:04,0.03,0.743,0.227,1.0
VST,Vistra,Utilities,Electric Utilities,Q3,2023,2023-11-07 11:54:08,0.02,0.742,0.238,1.0
VMC,Vulcan Materials Company,Materials,Construction Materials,Q3,2023,2023-10-26 16:50:05,0.038,0.711,0.251,1.0
WRB,W. R. Berkley Corporation,Financials,Property & Casualty Insurance,Q3,2023,2023-10-23 20:03:09,0.091,0.679,0.23,0.9999
GWW,W. W. Grainger,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-26 13:57:06,0.042,0.715,0.243,1.0
WAB,Wabtec,Industrials,Construction Machinery & Heavy Transportation Equipment,Q3,2023,2023-10-25 12:54:09,0.027,0.703,0.27,1.0
WBA,Walgreens Boots Alliance,Consumer Staples,Drug Retail,Q3,2023,2023-06-27 13:08:07,0.046,0.722,0.231,1.0
WMT,Walmart,Consumer Staples,Consumer Staples Merchandise Retail,Q3,2023,2022-11-15 12:12:01,0.023,0.731,0.246,1.0
DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,Q3,2023,2023-08-09 19:27:08,0.02,0.743,0.237,1.0
WBD,Warner Bros. Discovery,Communication Services,Broadcasting,Q3,2023,2023-11-08 12:50:28,0.047,0.711,0.242,1.0
WM,Waste Management,Industrials,Environmental & Facilities Services,Q3,2023,2023-10-25 14:45:07,0.026,0.725,0.25,1.0
WAT,Waters Corporation,Health Care,Life Sciences Tools & Services,Q3,2023,2023-11-07 12:59:08,0.045,0.751,0.204,1.0
WEC,WEC Energy Group,Utilities,Electric Utilities,Q3,2023,2023-10-31 17:46:03,0.026,0.756,0.218,1.0
WFC,Wells Fargo,Financials,Diversified Banks,Q3,2023,2023-10-13 13:08:10,0.03,0.751,0.218,1.0
WELL,Welltower,Real Estate,Health Care REITs,Q3,2023,2023-10-31 12:39:02,0.037,0.722,0.241,1.0
WST,West Pharmaceutical Services,Health Care,Health Care Supplies,Q3,2023,2023-11-10 13:22:06,0.043,0.799,0.158,0.9999
WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",Q3,2023,2023-05-08 19:59:06,0.041,0.741,0.218,1.0
WRK,WestRock,Materials,Paper & Plastic Packaging Products & Materials,Q3,2023,2023-08-03 12:26:05,0.024,0.746,0.229,1.0
WY,Weyerhaeuser,Real Estate,Timber REITs,Q3,2023,2023-10-27 14:29:08,0.047,0.745,0.208,1.0
WMB,Williams Companies,Energy,Oil & Gas Storage & Transportation,Q3,2023,2023-11-02 13:38:09,0.034,0.696,0.27,1.0
WTW,Willis Towers Watson,Financials,Insurance Brokers,Q3,2023,2023-10-26 14:43:09,0.025,0.704,0.271,1.0
WYNN,Wynn Resorts,Consumer Discretionary,Casinos & Gaming,Q3,2023,2023-11-09 19:22:12,0.023,0.748,0.229,1.0
XEL,Xcel Energy,Utilities,Multi-Utilities,Q3,2023,2023-10-27 00:00:00,0.024,0.737,0.239,1.0
XYL,Xylem Inc.,Industrials,Industrial Machinery & Supplies & Components,Q3,2023,2023-10-31 14:10:03,0.018,0.698,0.284,1.0
YUM,Yum! Brands,Consumer Discretionary,Restaurants,Q3,2023,2023-11-01 10:53:05,0.023,0.707,0.27,1.0
ZBRA,Zebra Technologies,Information Technology,Electronic Equipment & Instruments,Q3,2023,2023-10-31 12:41:03,0.038,0.73,0.232,1.0
ZBH,Zimmer Biomet,Health Care,Health Care Equipment,Q3,2023,2023-11-07 14:40:24,0.021,0.684,0.295,1.0
ZTS,Zoetis,Health Care,Pharmaceuticals,Q3,2023,2023-11-02 12:37:05,0.038,0.72,0.242,1.0
